SK_ID_CURR,TARGET
142789,0.10234552883458158
142790,0.09775328627871938
142791,0.09386674519878946
142793,0.10035391155650035
142795,0.08554166261221814
142803,0.08181185666449547
142819,0.07779059117778445
142822,0.07180863641269235
142825,0.0768686609821658
142833,0.09434076836248549
142871,0.07309933678008405
142872,0.08120549661285119
142883,0.09389375453919217
142905,0.08918710841443524
142906,0.08124771958765174
142917,0.10390871211648206
142921,0.0947300989010188
142927,0.09616394042609283
142932,0.07830514290609915
142940,0.09597406989777078
142962,0.08481614667617218
142969,0.08648293054120106
142976,0.06333268049109761
142977,0.09466062848242189
142982,0.08846507681972107
142988,0.09238227647173607
142990,0.10497657170207812
142992,0.09635533931730457
143012,0.08427790701308137
143013,0.08751685723642905
143016,0.08619063960658538
143017,0.08130859327521543
143033,0.08288834103058756
143058,0.08753013414491306
143059,0.08663326042983295
143060,0.07016936998103714
143065,0.08128536742137987
143076,0.07470278159113355
143081,0.09357414756727316
143088,0.08668841151505456
143089,0.07534112224649524
143090,0.061641259669072655
143094,0.09029706240076951
143100,0.07571653795890682
143115,0.08078019520455045
143132,0.0729171923033095
143135,0.08097866877865752
143136,0.08579007686333517
143149,0.11349495789323567
143151,0.09382727474911896
143152,0.07339715948178956
143153,0.09718315731583994
143162,0.08395807656717554
143166,0.09557147655218866
143167,0.08574250884485363
143187,0.08852558030302814
143188,0.08091402709944928
143190,0.08705996787712879
143191,0.08625138200005963
143195,0.08955060251714174
143207,0.091521674584234
143209,0.09831662212988286
143227,0.08398770649727266
143231,0.08314084353038236
143232,0.07364552077182705
143244,0.06947803005626142
143263,0.08807421712783643
143268,0.09143529593908421
143275,0.100031082575524
143278,0.08577072524312945
143302,0.08797193500730241
143320,0.07195853160339957
143328,0.10211076253941866
143336,0.08702633389758549
143339,0.07689175171468411
143340,0.10925342127043208
143353,0.08406979547040211
143360,0.0910250740032012
143361,0.09573879572981134
143385,0.09031400599479662
143388,0.09396642193149189
143389,0.08476489749365396
143390,0.07204233196695832
143393,0.10295735678272208
143396,0.09212481000865191
143419,0.07833741298120989
143421,0.07691674361166383
143422,0.07724169414437723
143431,0.07252691608059308
143433,0.0741367432132459
143440,0.0914863080839618
143442,0.0701060952845696
143463,0.07311625895207927
143466,0.08021678703826647
143475,0.08825315992052774
143500,0.09746193135924369
143510,0.08980899619103958
143528,0.07040795109469605
143532,0.09203130271765628
143535,0.07915497806534529
143538,0.08375100616945122
143548,0.08268757027595776
143550,0.0882470528442309
143555,0.07750467611369632
143576,0.08787263664140453
143593,0.091628901118249
143595,0.09854003935898471
143596,0.06795287883969763
143597,0.09702668078853703
143599,0.07833048249940931
143601,0.08666356921871897
143602,0.07073757340537973
143605,0.08536665680840151
143609,0.09444981602507457
143611,0.08814358582798436
143613,0.06824933111796183
143618,0.09243212609225847
143652,0.07441754169136171
143667,0.08505605372882295
143679,0.08065220684657465
143680,0.0878828373999884
143692,0.10478251360379556
143703,0.07311150726480944
143712,0.08614616597945408
143714,0.08594573468090583
143715,0.07981976190127352
143729,0.08574638588063117
143732,0.08096385896616161
143738,0.08704170954995998
143740,0.08176941552307837
143743,0.08914103001977321
143772,0.08618135843822557
143773,0.08764539940852589
143792,0.07662768804041874
143802,0.08462102348463824
143808,0.0847013448786767
143819,0.06806752384615658
143820,0.09116503564268315
143825,0.0704124290043479
143828,0.0768133558709425
143831,0.08032794432552795
143834,0.08518063974909003
143835,0.06985563017379182
143843,0.06945300654886466
143860,0.0730688304875875
143874,0.07802435544934307
143889,0.08802999595750417
143903,0.0882766359467092
143921,0.07774477873758927
143936,0.07402261125346207
143944,0.09219692784186374
143947,0.07498962014873413
143948,0.07621744246178934
143957,0.09597970714590072
143964,0.08620167257175644
143965,0.08428593278845029
143971,0.07661546197894008
143976,0.08508328554517972
143977,0.07479177398117466
143983,0.08847594215826944
143991,0.09405720173925192
144015,0.09182606133632877
144032,0.10026536928842732
144057,0.09604258057036179
144065,0.08369268581525863
144087,0.07523554563031493
144090,0.07949474152009382
144091,0.09791811096060626
144092,0.0914280831626587
144139,0.08133317382480469
144150,0.07668760154738281
144151,0.0833279092941513
144153,0.09080420003610487
144154,0.09728190186939924
144159,0.1070302759403508
144168,0.08082461000340561
144169,0.08508595230757635
144178,0.08740103837281722
144179,0.07631019097631782
144183,0.07851492942346977
144186,0.08498588456199212
144190,0.09509331814877549
144191,0.08361670280995322
144199,0.08955448708022008
144226,0.09045119572556398
144227,0.0639707137742466
144229,0.0871138018665512
144237,0.07871652329768275
144247,0.06843105209611014
144249,0.09762494022669663
144259,0.0818786188541005
144260,0.07856589953878446
144282,0.08943362782778357
144295,0.10122113717532395
144304,0.08269896101370859
144314,0.07918712678749625
144318,0.10059651261329357
144324,0.09714430378924473
144325,0.07785702075452212
144333,0.0959242929075408
144334,0.08049593828037714
144336,0.07126866003892089
144350,0.08144766695845063
144354,0.07435386411229182
144357,0.08598250921399121
144359,0.08569186957685367
144365,0.07483919151038441
144385,0.08767890582147775
144386,0.08611377510171299
144387,0.08749829386815089
144390,0.07065505726836988
144393,0.09116246773756502
144398,0.07768983355130357
144402,0.07282953807307306
144416,0.0891070934739777
144422,0.07520114845915098
144446,0.09829838091751966
144451,0.08001261426431376
144461,0.07760044535951442
144464,0.08911844602411698
144483,0.08088969388498864
144498,0.10430506092862311
144499,0.09777777541112119
144534,0.07520080031417958
144549,0.0901080827575174
144563,0.07447182121100215
144570,0.08732690065736104
144579,0.07625924256712412
144580,0.07717353648642412
144581,0.07741974565888839
144582,0.07998699624924954
144587,0.08496368971267962
144588,0.07928871375745755
144589,0.07622846392171592
144590,0.08225764444407925
144598,0.08607980803216926
144601,0.07357187607410076
144610,0.07972425905702889
144611,0.07402588934592969
144612,0.08055600934776595
144613,0.08683450980686361
144617,0.0968533885922705
144635,0.0873579390658974
144640,0.09828974390489002
144644,0.07771647266774191
144645,0.07080777933636138
144654,0.07623121143978638
144656,0.0939940554365811
144657,0.09971297081815414
144658,0.09190213556080624
144659,0.08442201423454529
144665,0.08415532500886702
144667,0.0763101939616644
144675,0.07701720001457538
144677,0.09347532073299407
144678,0.08062758315624914
144690,0.09391800995077597
144701,0.10159202632182156
144702,0.10100715682033468
144716,0.0760426943091462
144721,0.0900728342112999
144722,0.0819608875849264
144729,0.09281450407549965
144744,0.07967533607043893
144753,0.07893949564799227
144761,0.07431004388966098
144764,0.0937734306727255
144767,0.07700216024350537
144780,0.09045596216978184
144781,0.08198476701738981
144784,0.08617324810962111
144806,0.08105452305103006
144810,0.09664349771586543
144811,0.08090587373088018
144824,0.07478150648328784
144828,0.08901210327807615
144829,0.09190662259971025
144835,0.09544344469088563
144849,0.0981645714649823
144850,0.07632284262787757
144870,0.07567279621810731
144881,0.08338227762490483
144891,0.07464767533258845
144898,0.07311317072918234
144904,0.083476051931291
144906,0.07740514644599948
144909,0.08769891659679127
144910,0.08641985821482588
144912,0.09632776255094153
144963,0.08530278526257311
144965,0.0816570578825492
144966,0.09685051927049891
144979,0.07853069748105058
144990,0.0999067462264047
144991,0.08525125010092693
144992,0.09559066799761405
144999,0.08828864792569752
145006,0.08562473883648183
145007,0.08959775789219722
145008,0.08021039721545666
145009,0.0788241819761142
145011,0.08542323972969486
145014,0.09455768961327862
145025,0.07408167193609266
145036,0.0758425762568148
145041,0.07691153106867019
145058,0.0848962267933436
145071,0.08013740552944548
145106,0.0748539776279134
145110,0.07371724462763331
145142,0.09642085054999779
145146,0.09810821048974921
145147,0.07312641594270779
145148,0.09506288769402386
145149,0.07726662650406137
145154,0.08713628187377549
145157,0.09167808568785879
145158,0.08639086643720742
145167,0.08099024202590399
145172,0.07132984896091085
145174,0.07202035392019418
145192,0.08509162999668891
145195,0.08588498501115643
145196,0.09530804899778411
145199,0.08230491989480618
145209,0.10022630950956697
145242,0.06672913845039004
145248,0.08178539109612498
145249,0.08522145390885505
145250,0.08495616002304825
145281,0.08275390769205124
145287,0.07930844386515304
145288,0.0978993771001953
145298,0.07881449028487163
145303,0.07987485150589882
145309,0.08193709084251861
145333,0.09365660506493574
145336,0.093785155184398
145339,0.07937790093943303
145350,0.09281959365606958
145353,0.08752139344583758
145354,0.07836232200156283
145358,0.07352837852317079
145382,0.08256072579709012
145383,0.10520862401595554
145389,0.08910779224113304
145390,0.10045044948398701
145391,0.09553054258504931
145392,0.09106051301579937
145407,0.06936094314965226
145410,0.07888623515594513
145412,0.09099083392757344
145415,0.08138817229915915
145418,0.07292246770053708
145419,0.08399787312105574
145440,0.08355268343068221
145451,0.08319820494539974
145476,0.0810172307345361
145481,0.09462602713191194
145482,0.06939266467044934
145484,0.07655026480122847
145502,0.09115082817152895
145512,0.0921729495380505
145515,0.07476052974265042
145521,0.07384444485681618
145523,0.07210400586917094
145554,0.0694185966264981
145557,0.08898087324972874
145560,0.09696702261552177
145563,0.08259879593121566
145569,0.08285697098890685
145586,0.09299108812250773
145601,0.07505608243933977
145602,0.10013393590482707
145615,0.08719715254001627
145623,0.0848067516710852
145638,0.0755785190602752
145640,0.08759259621304556
145645,0.09924649046808265
145654,0.0959753499170936
145664,0.07366691157152068
145677,0.0767076850171537
145679,0.0734070477623711
145681,0.08109293921406192
145698,0.07748311181591955
145709,0.09068651690066239
145713,0.08334547261984052
145720,0.08302913341323999
145780,0.08583782731571389
145781,0.08338981767860319
145798,0.08583282250843814
145811,0.09780907553045515
145819,0.07306577667640451
145833,0.09544732877865972
145834,0.09573720168267527
145835,0.09338716130931393
145844,0.07410161256000214
145862,0.08818882001579428
145869,0.10232648271338364
145871,0.06636931477690608
145872,0.07115601940899383
145874,0.08961489344567011
145888,0.07455197697224292
145891,0.08168618338727639
145907,0.07273936810863917
145908,0.0973369626884658
145919,0.08211229996337988
145925,0.08354340881758039
145940,0.07675016547470141
145941,0.07861826160959895
145943,0.08376008874653201
145951,0.07993982636933672
145954,0.0706765310439936
145957,0.07993591538126359
145962,0.10091115233794846
145974,0.0851630829140622
145976,0.0887576767765152
145987,0.08450743870480147
145988,0.09135468363729828
145989,0.08822751814744137
145990,0.06862339742012402
145991,0.09372483456379624
145993,0.08531786135321368
146000,0.09600181153146882
146001,0.0760928148015049
146006,0.0951065261478932
146011,0.07606149098159033
146014,0.09887861319151645
146020,0.0785970097565713
146021,0.07358784201971622
146022,0.0955709147247916
146026,0.09612493446813081
146028,0.09977154987942614
146032,0.08029802083460912
146033,0.08112531785394113
146037,0.09038428587477446
146059,0.0758481635903723
146060,0.09619731544393545
146063,0.08132642499947997
146069,0.09104968242747633
146086,0.08612107862797172
146090,0.09265969547937847
146092,0.07410764416261725
146094,0.10682126411289096
146097,0.08030459766012525
146098,0.0906235913338181
146106,0.08827560861617664
146115,0.07674415506543053
146121,0.08366650206882761
146122,0.08382068346352384
146140,0.0913450549257689
146142,0.079174414125132
146146,0.07804796039125503
146149,0.07734888942156663
146153,0.07979517851617807
146155,0.08828412382519903
146156,0.06912141986963344
146159,0.09310693313167773
146172,0.09294066298926146
146176,0.09257374342202114
146184,0.07138686544259211
146186,0.08603334849480733
146191,0.09117672328951867
146198,0.091440174130046
146199,0.08065220718314554
146202,0.08718890296437716
146206,0.08253623469375211
146214,0.08228016836707551
146221,0.08357206942501406
146232,0.08138977801515752
146239,0.09202626019771215
146246,0.10374139506392632
146247,0.08144470280916742
146252,0.07889385117249807
146255,0.08187363142401326
146256,0.06860970745242526
146262,0.08668592974773054
146277,0.08000361246757606
146292,0.07282701407261766
146303,0.08146938309732317
146305,0.0923630027222512
146313,0.08907227161952887
146317,0.09865842526088292
146330,0.09854047171048459
146344,0.07668197398543629
146345,0.09097915111400295
146347,0.09623586623840917
146356,0.07610131712230071
146369,0.08409624050662655
146384,0.08886809800750403
146385,0.07635487493713294
146386,0.09361500488836036
146388,0.07852067112203683
146404,0.09222852335184602
146409,0.09091415751660359
146413,0.07785947535075814
146421,0.09136104421244765
146428,0.07921636385815294
146451,0.10069226990167861
146458,0.0667567345359165
146466,0.07476632653902567
146476,0.07968204501453095
146485,0.07557386127410498
146486,0.10146198017239083
146487,0.08600133069121865
146500,0.07210271998075271
146502,0.08703969622318233
146512,0.09508056071517959
146514,0.07744052703662353
146515,0.08493008933879063
146516,0.08878374932703068
146533,0.08573258859629922
146535,0.0883408726952342
146541,0.07869075116992535
146557,0.08803909085836499
146562,0.09682901955784122
146565,0.07942147399798437
146570,0.0784130201055073
146571,0.08616731114436472
146574,0.09267307070461535
146587,0.09222688801985622
146591,0.0807637135172965
146597,0.08436928354474968
146600,0.07573202598506805
146614,0.10080398381379219
146621,0.0773553086257225
146623,0.08882690803134843
146631,0.09380764744968705
146644,0.08097044213838984
146649,0.06730559279843852
146651,0.0716624575921714
146652,0.08244348856771512
146663,0.08752122599506967
146680,0.07117633049048716
146683,0.08930778916086721
146714,0.08133507943792406
146724,0.08201742264257507
146730,0.07453511389269846
146732,0.08266842953629987
146738,0.08561829868869106
146752,0.09240522446132779
146755,0.0836958778980818
146756,0.07736295179894703
146759,0.08138978529144461
146760,0.10091441946638824
146761,0.0775310191590308
146765,0.08400412019288822
146806,0.09173663842626223
146809,0.09598204132990056
146810,0.0787343557047454
146811,0.08236444896776716
146815,0.08900424853862145
146820,0.08669170168088443
146821,0.0734583328721489
146824,0.07909683055820929
146829,0.08048311612998725
146842,0.10722112266478007
146864,0.09445533522675173
146891,0.09516719260845002
146918,0.07826311768463062
146955,0.08202574805439064
146957,0.09127588368154126
146972,0.10107014258561837
146973,0.09174199755174726
146979,0.08097057688072275
146982,0.07122586028335644
146984,0.07570643211153567
146997,0.09542557962160725
147001,0.09025754532842656
147008,0.0747808566606275
147014,0.07208639974268193
147022,0.09258798348651624
147038,0.07355313834603601
147048,0.07936541686031647
147060,0.07353947111230599
147061,0.06709878230843741
147077,0.07490436715705523
147082,0.09266296626948965
147083,0.08650249272598291
147085,0.0923092541544767
147086,0.0863348861961271
147099,0.08161674442216278
147127,0.07693468913573051
147128,0.080168517159341
147133,0.06472780534349178
147138,0.08228561247847811
147139,0.07045559946165394
147150,0.08533573465369708
147155,0.08814342191848458
147171,0.0873012852416837
147172,0.0761520334110114
147182,0.08907925152763621
147195,0.08714058521338448
147199,0.07834376222813443
147216,0.08349744622078079
147224,0.06569330457782685
147225,0.0829776063864187
147230,0.08892092829827719
147240,0.07740952396444503
147250,0.09666733924410599
147253,0.08063285920690923
147254,0.10807449158774972
147264,0.07039617169509413
147294,0.1004034608929997
147308,0.08763472497149925
147309,0.08819486900040634
147315,0.08279293054085435
147319,0.08496284540854282
147329,0.08582103241350862
147340,0.08782315011277982
147345,0.10532281224853539
147353,0.07572351709293819
147354,0.09320552116289368
147364,0.09431460723743773
147366,0.06975629537844516
147373,0.07527283875285651
147382,0.07919837838366327
147383,0.08670317271698355
147390,0.07304982423544154
147408,0.08038210687793146
147411,0.0712334680123857
147415,0.08652490819625899
147416,0.09845501507604378
147425,0.07906217098383943
147427,0.08236977496496238
147438,0.07942805518814586
147439,0.08107834948546742
147457,0.0831756604313475
147459,0.08225144298344886
147463,0.06655700983702091
147469,0.08888210651795322
147476,0.09081220513895673
147483,0.07782506550899265
147497,0.08357137007836386
147502,0.09718328832181208
147515,0.10074603690550302
147523,0.0709255548064091
147527,0.07374643625802077
147541,0.09941282270262988
147551,0.08142993417166046
147552,0.08077759435637134
147561,0.07068404443433239
147571,0.07134506994043457
147587,0.07995922952837604
147657,0.08779483357586432
147659,0.07629547364220798
147670,0.07204686348794206
147695,0.09075238479528175
147696,0.0917963398077801
147702,0.08754812419630648
147710,0.09773473376189457
147711,0.06599050864254186
147712,0.08387690217061007
147713,0.08857573494247097
147720,0.07351189692905045
147722,0.09905706662847981
147742,0.08363322339568154
147750,0.08515148869739783
147761,0.08973905618925289
147764,0.0876908643569627
147770,0.07471933615119168
147771,0.09913735059407093
147774,0.1013682254289494
147786,0.08412614790247319
147787,0.08334744769825916
147791,0.07558557108878744
147792,0.08814614820046798
147793,0.07783298515518128
147794,0.08262860234529626
147801,0.10283007493104214
147824,0.07009473389558817
147826,0.08498215092116243
147840,0.08109756384969952
147847,0.0740602793395332
147862,0.09032367751720609
147865,0.0814876549313688
147882,0.08824228776605039
147893,0.07681052639788148
147925,0.0834606212619199
147932,0.10135969565562782
147942,0.08989987901725909
147953,0.07790470758290463
147955,0.0947599457647172
147964,0.0919487407621703
147966,0.08227494863790062
147981,0.07465107383967931
147982,0.0893283943152542
147990,0.09232410226234042
147998,0.09663269049180646
148002,0.09086001784718317
148013,0.09231518919916895
148025,0.08480411501312779
148026,0.10555005335569215
148031,0.09356382611056373
148035,0.08704872156152083
148042,0.09252959056743706
148047,0.0867738320917152
148050,0.07804126733155217
148063,0.08360590612259525
148065,0.07418442543785753
148069,0.08429925509786199
148070,0.07461885981396071
148075,0.09737983094509893
148076,0.08547950705299628
148087,0.08746678440998608
148091,0.08777719149539442
148102,0.08000082236772511
148107,0.08637107011988401
148108,0.0951163443458759
148113,0.08925312806452616
148131,0.09311799520130373
148141,0.09448594942938587
148149,0.08618687422187137
148150,0.08602860672622958
148163,0.07952954210811551
148175,0.08256772852015797
148185,0.09422700051777896
148187,0.08221652560939754
148198,0.10695312723077743
148204,0.08591636357218585
148205,0.07263984934979024
148212,0.09819649555188614
148216,0.08605540180422082
148217,0.09815130541661032
148223,0.08122832784191507
148224,0.087175013234598
148235,0.07934512652404159
148255,0.0927419948229231
148276,0.07663324900582956
148285,0.0851935292215536
148289,0.07264582293775486
148292,0.07868029777618059
148294,0.08854463309809472
148314,0.07412609280211059
148319,0.07094497658553857
148320,0.06974895197816863
148322,0.09562247610993369
148323,0.0913233434660194
148325,0.08221487626925274
148333,0.08742013105044197
148339,0.08945745335185304
148359,0.09163778077547244
148361,0.07537841900584771
148364,0.07338889661072921
148380,0.06844428583808104
148382,0.07313027602020876
148386,0.09409145286317028
148393,0.08775846078571621
148394,0.07393770689917861
148404,0.07719409490931829
148419,0.09096720891612436
148423,0.0925385651215082
148437,0.08676303485358648
148440,0.09693375675137626
148448,0.07743455776743915
148449,0.0813996118566685
148450,0.08654857518645849
148451,0.07076926246664143
148458,0.09040731959213136
148471,0.09286810378973914
148475,0.09702880172833266
148476,0.07413184257006206
148497,0.08827518080174167
148511,0.10355980625112976
148512,0.09547676570572347
148534,0.08948811723486655
148545,0.08110585834462121
148557,0.08122766849468083
148564,0.0861767879268471
148570,0.0863278567151028
148586,0.08057020704520697
148596,0.10398143629199072
148600,0.08551220962827671
148607,0.07767498149879265
148609,0.0726225294397101
148622,0.07931083201387167
148623,0.09354126116364278
148625,0.09375600048137969
148626,0.08304018986912587
148628,0.08806162543117678
148632,0.08814310053635965
148639,0.09746248409174373
148643,0.0793417232212597
148644,0.08970301914437767
148680,0.08332393356596149
148702,0.09459244389555146
148716,0.07635849715861903
148717,0.07807679157459607
148726,0.09752232124518966
148738,0.09072638780303516
148746,0.08992866182349005
148749,0.0905919596100839
148750,0.08124717073872685
148769,0.07285320526518319
148791,0.08369266244515737
148803,0.07949329395745304
148804,0.09454808669817637
148823,0.07938129360353963
148831,0.094135928330678
148849,0.07735754549568735
148850,0.0815537684161434
148855,0.09369236908152491
148893,0.08172883776116467
148896,0.0733852401316526
148899,0.08263272762814727
148903,0.09264581337385694
148910,0.09041488029390263
148911,0.07811472233374399
148912,0.09101623125749848
148913,0.08398038962025407
148933,0.0884207091546112
148935,0.07739929055964738
148937,0.07501181680372844
148946,0.09913492556544785
148955,0.0762163604500349
148980,0.08570362318292542
148996,0.08995775420766504
149015,0.09663116506339227
149025,0.07437489204603102
149028,0.08891002861940199
149029,0.08169785547867896
149035,0.07313237050314983
149050,0.07684331531672185
149051,0.09122374296398053
149052,0.0964052397879154
149056,0.0788504674519913
149062,0.08494652061314141
149067,0.09044042781181956
149076,0.10014683303172744
149090,0.09611842157047042
149106,0.0974552109424524
149107,0.09654463474358069
149118,0.08624063631878277
149119,0.07836163442915886
149130,0.08863219308396734
149154,0.08051555241523309
149157,0.0799459878074563
149158,0.07303256618574236
149160,0.08954264227268811
149163,0.07563600294729797
149164,0.07897716340995956
149165,0.08239923424141643
149166,0.07335008884458465
149214,0.0798616670897166
149231,0.08579820454597636
149236,0.07732632625376551
149237,0.09545518532652134
149246,0.08325773781431192
149247,0.08078979394137503
149253,0.07648854901116718
149254,0.07291540018030795
149265,0.08776267038198049
149266,0.07415424067872467
149277,0.07526360972207262
149283,0.09213547875400327
149289,0.07575350938396366
149310,0.08520374023819627
149314,0.06716698391375957
149318,0.07557641024991223
149319,0.08748452401028498
149320,0.08359271261749225
149321,0.09450363474261232
149333,0.08479529714946585
149337,0.09078674745655997
149338,0.0771892329496904
149341,0.08855306341009843
149342,0.09306466407976663
149349,0.0795802888874631
149351,0.09299531110637926
149354,0.07516386498785398
149360,0.08048565337613106
149362,0.08279206511723956
149366,0.07786290100563474
149372,0.08044494142138946
149376,0.07635836950106778
149388,0.08696877663528073
149393,0.0829567734699291
149401,0.07797977619955675
149405,0.0928501307611338
149412,0.1019229144958944
149415,0.10156571579810535
149416,0.0720128797417934
149430,0.09032062578718711
149435,0.09203357410801725
149436,0.0789372018073606
149444,0.08135275519994689
149456,0.08039902487665175
149471,0.07469731661480636
149480,0.07125115501268671
149481,0.0782784452572936
149490,0.0873884909645054
149491,0.08547852080354609
149503,0.09285121718225582
149512,0.08559253389391791
149524,0.07939072811752652
149525,0.07833353202637339
149532,0.08232403873605078
149533,0.09654783645408029
149536,0.10238540082339705
149540,0.08887537977060116
149548,0.08290426606915671
149563,0.08331115217927511
149568,0.08451123262268337
149569,0.08812252711420057
149570,0.08074243160706093
149582,0.06963142030844674
149584,0.07720275541778322
149587,0.10333928311161729
149592,0.08290159019421788
149596,0.09313774424886805
149599,0.07267734253390296
149612,0.0952986852603928
149643,0.08632287525379834
149648,0.09222985254530432
149665,0.08691779667118131
149666,0.08773911613500487
149671,0.07594299619429323
149675,0.08104894413962285
149676,0.09003664391969231
149677,0.0778623863909294
149680,0.09786205950792067
149711,0.0756210437392813
149723,0.09085822974985137
149726,0.0910410684516291
149727,0.07177517349782678
149730,0.08252062438505331
149733,0.08004178854566493
149734,0.09575812062892711
149736,0.07497731282241747
149750,0.07108108996372535
149752,0.08172778097707945
149767,0.0971945160402699
149791,0.10141817050097915
149793,0.07606053814622322
149810,0.07947118032372251
149850,0.08483100464066473
149857,0.09064897776393253
149858,0.07563588156326431
149860,0.09872368544586525
149882,0.06562204255411082
149889,0.06958407798367255
149890,0.1044015952826747
149918,0.07184654561463227
149919,0.09483524940453406
149927,0.07115303625229046
149928,0.099812365335306
149940,0.08495713802048238
149944,0.07506534864929047
149947,0.09122772101355314
149951,0.08418459215367007
149956,0.07493908901552966
149958,0.10153202841247923
149969,0.08240669124513346
149988,0.0798888446567198
149996,0.08164504119625032
150007,0.07724174796874744
150018,0.07011853036129588
150025,0.09203800656728613
150054,0.0809413140341179
150064,0.08207540043287812
150070,0.0767516881740989
150074,0.081416235472687
150078,0.06946393181504418
150084,0.08994081272804255
150106,0.0896654166731216
150111,0.10576536493984554
150115,0.07256166707649585
150117,0.07859087653714655
150120,0.0880778723617844
150127,0.0800192275865522
150128,0.08823110117268607
150130,0.08307012006322995
150132,0.09107425468369133
150135,0.09115802684001591
150145,0.09087298281162182
150148,0.07962980454344193
150153,0.09408638675857008
150154,0.07597182230777212
150173,0.07233525072126745
150174,0.10350741713756768
150176,0.09609287788160634
150177,0.08618594403327799
150178,0.09092419411662511
150179,0.08923139583800713
150187,0.06942834450493603
150207,0.08080574396561149
150223,0.10009346034350314
150224,0.08010739727107438
150229,0.07315700352672339
150233,0.09397094184914319
150245,0.08365609781712566
150252,0.08030706836352305
150257,0.09113310778700962
150258,0.08174037854007431
150267,0.07894319659107236
150268,0.1044336392961684
150272,0.09121131122312766
150282,0.07836789406934659
150289,0.08033648410041912
150299,0.07424975307425033
150307,0.08451501718432326
150310,0.06617663139159843
150311,0.08443440526260855
150312,0.07190952801674594
150313,0.08512613410999945
150324,0.08179954514607284
150335,0.0861023461969571
150343,0.08189166114283927
150354,0.0766706424263251
150363,0.08960901857665687
150365,0.0890099119905012
150377,0.0840092498548624
150381,0.09027610372081239
150382,0.07671796857940277
150414,0.08218490450083547
150418,0.07892332325686367
150431,0.07269116872381326
150449,0.08856153616895955
150450,0.09380544466631532
150473,0.07230039486613825
150475,0.09248681421320862
150476,0.10433357300468123
150478,0.08683988433586041
150488,0.07657696324618896
150499,0.09908004617448296
150501,0.08005267378753386
150503,0.08283154891563002
150518,0.0775968396744643
150529,0.08702771145793577
150531,0.07915877860008173
150532,0.07450085024295075
150535,0.07055814714148473
150543,0.10082961137788712
150545,0.09482441114089142
150548,0.09378693600881381
150552,0.06895097377917749
150558,0.09020589180679577
150574,0.09548593715948993
150576,0.08949433239345447
150577,0.0798087042969422
150594,0.08865249178241848
150601,0.07593998123977513
150604,0.06780489937580796
150618,0.08467795083633894
150626,0.08594342988929729
150627,0.09449986157956389
150635,0.10609082269698655
150648,0.07659571218532832
150649,0.09473945336811702
150650,0.09854569447184044
150651,0.08365985648447678
150652,0.07862198674491484
150657,0.10804863392167849
150659,0.07618970721637483
150666,0.10038103481808976
150667,0.08162843347591972
150680,0.07747034714782274
150698,0.09479250490568857
150700,0.09006624314254154
150713,0.07718521707065258
150715,0.09639252632214793
150718,0.08273821058825512
150724,0.09793481126317956
150731,0.08842442542765194
150734,0.0899793711449378
150738,0.07862633495876582
150744,0.08989795960109684
150745,0.08862111738981926
150746,0.08640969305297504
150749,0.07922320917948719
150750,0.08769642853509574
150753,0.09285046740735324
150759,0.08984603960744271
150762,0.08302316234821237
150764,0.071618868223652
150782,0.07748338481402925
150784,0.09449357362518694
150785,0.07040986975151867
150786,0.08323794062358184
150789,0.08802815042476783
150802,0.08369740379533314
150809,0.07677381243910049
150810,0.09720170409238962
150817,0.0861231703687682
150820,0.08235635668974743
150822,0.09000363217772525
150845,0.07060726633016098
150846,0.0943525459087785
150854,0.07287678330195234
150858,0.09308041631869542
150866,0.0866852325142675
150869,0.07802775683314102
150874,0.08337628127585983
150887,0.07626486253168527
150889,0.08220795331006626
150892,0.07612305062885613
150896,0.0756431724080276
150901,0.11328942073780605
150914,0.08251238486227104
150918,0.08949505325391784
150919,0.07668745084140251
150929,0.08197576959897625
150935,0.0893080829203726
150941,0.08400102529951273
150949,0.07861307649861513
150950,0.09309165016338844
150951,0.07435423227037201
150952,0.09110846916331204
150980,0.09250050823448236
150981,0.0721958361713469
150986,0.09182109476901007
150987,0.09709758600804702
151004,0.08705219419332627
151005,0.07614130860903114
151010,0.08227054879880522
151012,0.09541773775218977
151016,0.07375146387392983
151021,0.07935416113088171
151022,0.08514904195247336
151023,0.09735310678154013
151024,0.09611858404594091
151035,0.09005316716383982
151036,0.07421780067648519
151039,0.07986601949413467
151041,0.10397847761378534
151043,0.092146406392778
151052,0.09064917266286997
151058,0.09859349860181704
151065,0.08299066507283341
151066,0.08000966157749617
151067,0.09733129730641882
151069,0.08384878444576888
151070,0.07497974862548175
151080,0.0677684068212687
151090,0.09807143325324293
151092,0.08967202172640691
151100,0.08199133379700149
151108,0.07449467080982201
151113,0.09227597738164242
151119,0.06616460722315128
151131,0.07730311790037034
151145,0.08477666468413657
151147,0.08811916359105383
151148,0.08760484690099837
151149,0.09488175617524802
151153,0.08654773236518687
151158,0.08550919102315667
151167,0.07632607590935926
151169,0.07629789124054015
151185,0.08815176238039613
151186,0.07514399467652552
151187,0.07632123692223951
151203,0.08633394609292677
151206,0.08153520147635156
151213,0.08510041379878965
151237,0.08220004004732848
151254,0.10026065274067182
151255,0.08291374589146466
151264,0.1023251541502779
151266,0.07689681612393943
151267,0.08317005819259174
151270,0.07759664054215362
151286,0.08371459396720114
151288,0.07624113291080127
151289,0.09887243445458574
151290,0.08509992794091524
